Date,Portfolio_Return,Rolling_Vol_30d,VaR_95_30d,Risk_Flag,+50bps_Stress_Return,+100bps_Stress_Return
2025-11-20,0.0023875783667239117,0.002962739883993971,-0.004759170689871887,Normal,0.0029844729584048895,0.0035813675500858677
2025-11-21,0.0025117071845941474,0.0026114009443918076,-0.004759170689871887,Normal,0.0031396339807426843,0.003767560776891221
2025-11-24,0.0024540517436478413,0.002647015737482281,-0.004759170689871887,Normal,0.0030675646795598017,0.0036810776154717617
2025-11-25,0.00190848774872876,0.002651965400668309,-0.004759170689871887,Normal,0.00238560968591095,0.00286273162309314
2025-11-26,0.00171066820758962,0.0026550318494402802,-0.004759170689871887,Normal,0.002138335259487025,0.00256600231138443
2025-11-28,-0.002161544665701324,0.00255978675938136,-0.004759170689871887,Normal,-0.002701930832126655,-0.003242316998551986
2025-12-01,-0.0062251322693043605,0.002793903556206616,-0.005846809395754379,HIGH RISK,-0.007781415336630451,-0.00933769840395654
2025-12-02,0.0006272794641326573,0.0027739474532991327,-0.005846809395754379,Normal,0.0007840993301658217,0.000940919196198986
2025-12-03,0.0018286168117929897,0.002759270901822835,-0.005846809395754379,Normal,0.002285771014741237,0.0027429252176894847
2025-12-04,-0.003069196643508613,0.002804133419019785,-0.005846809395754379,Normal,-0.003836495804385766,-0.0046037949652629195
2025-12-05,-0.002353280700995608,0.0027630003458757823,-0.005846809395754379,Normal,-0.00294160087624451,-0.003529921051493412
2025-12-08,-0.001867964563608752,0.0027704756618526115,-0.005846809395754379,Normal,-0.00233495570451094,-0.002801946845413128
2025-12-09,-0.0003045151421698182,0.002756857326293208,-0.005846809395754379,Normal,-0.00038064392771227273,-0.00045677271325472724
2025-12-10,0.002927464374144965,0.0028097820229906747,-0.005846809395754379,Normal,0.003659330467681206,0.0043911965612174475
2025-12-11,-0.000378108991067716,0.002590560228822094,-0.004759170689871887,Normal,-0.000472636238834645,-0.000567163486601574
2025-12-12,-0.004071101739786309,0.002657015543404534,-0.004835404104603678,Normal,-0.0050888771747328865,-0.006106652609679464
2025-12-15,0.0007073327941604646,0.0026612184362449598,-0.004835404104603678,Normal,0.0008841659927005807,0.0010609991912406969
2025-12-16,0.002926339175517508,0.0027174486452759337,-0.004835404104603678,Normal,0.0036579239693968852,0.004389508763276262
2025-12-17,-0.0003323014037971787,0.0027054815924926028,-0.004835404104603678,Normal,-0.0004153767547464734,-0.000498452105695768
2025-12-18,0.002698957267783945,0.0025580753745001665,-0.003994868325054518,Normal,0.003373696584729931,0.0040484359016759175
2025-12-19,-0.0020544275372509357,0.002408292126637709,-0.003994868325054518,Normal,-0.0025680344215636697,-0.0030816413058764036
2025-12-22,-0.0012308755131075582,0.0024165445736256206,-0.003994868325054518,Normal,-0.0015385943913844478,-0.0018463132696613371
2025-12-23,0.00023426260023640122,0.0024157519956035834,-0.003994868325054518,Normal,0.0002928282502955015,0.00035139390035460183
2025-12-24,0.003087824185246705,0.0024264171957086985,-0.003994868325054518,Normal,0.003859780231558381,0.004631736277870058
2025-12-26,-0.0005450607643402808,0.002424686311563363,-0.003994868325054518,Normal,-0.000681325955425351,-0.0008175911465104213
2025-12-29,0.0018987373229928384,0.002343651356989812,-0.0036202444464613457,Normal,0.002373421653741048,0.0028481059844892576
2025-12-30,-0.0010595679699404819,0.0023100760375213978,-0.0036202444464613457,Normal,-0.0013244599624256024,-0.0015893519549107227
2025-12-31,-0.0038819496269346296,0.0024116498656123284,-0.0039859832890030535,Normal,-0.004852437033668287,-0.005822924440401944
2026-01-02,-0.0006135048650969995,0.0024098640080701924,-0.0039859832890030535,Normal,-0.0007668810813712494,-0.0009202572976454992
2026-01-05,0.002773708856879257,0.0024602188799333334,-0.0039859832890030535,Normal,0.003467136071099071,0.004160563285318886
2026-01-06,-0.0008879437146388872,0.0024238372551460504,-0.0039859832890030535,Normal,-0.001109929643298609,-0.0013319155719583309
2026-01-07,0.0025305877111186925,0.00242453880145795,-0.0039859832890030535,Normal,0.0031632346388983656,0.0037958815666780388
2026-01-08,-0.002793196848993077,0.0024238954048900526,-0.0039859832890030535,Normal,-0.0034914960612413464,-0.004189795273489616
2026-01-09,0.0024737999124763155,0.002443498437679288,-0.0039859832890030535,Normal,0.0030922498905953943,0.003710699868714473
2026-01-12,-0.0014009853181714549,0.00242350238139213,-0.0039859832890030535,Normal,-0.0017512316477143186,-0.0021014779772571823
2026-01-13,0.0010666721393455258,0.0024119588945211395,-0.0039859832890030535,Normal,0.0013333401741819073,0.0016000082090182888
2026-01-14,0.002708568442483609,0.002189101830496594,-0.003516210784392922,Normal,0.003385710553104511,0.004062852663725414
2026-01-15,-0.001007688917250597,0.0021947046011848467,-0.003516210784392922,Normal,-0.0012596111465632462,-0.0015115333758758953
2026-01-16,-0.003286257338372215,0.002245858434541591,-0.003613888097081543,Normal,-0.004107821672965269,-0.004929386007558323
2026-01-20,-0.005646082488653466,0.0024042540295977502,-0.0039859832890030535,HIGH RISK,-0.007057603110816832,-0.0084691237329802
2026-01-21,0.003572079773725164,0.002468548260614442,-0.0039859832890030535,Normal,0.004465099717156455,0.005358119660587746
2026-01-22,0.0012952684144322453,0.0024561198645293384,-0.0039859832890030535,Normal,0.0016190855180403065,0.001942902621648368
2026-01-23,0.0015897742662093577,0.0024710771455602057,-0.0039859832890030535,Normal,0.001987217832761697,0.0023846613993140364
2026-01-26,0.0021992801011636587,0.002445896416402722,-0.0039859832890030535,Normal,0.0027491001264545734,0.003298920151745488
2026-01-27,-0.002376198524439599,0.002485842909902361,-0.0039859832890030535,Normal,-0.0029702481555494986,-0.0035642977866593983
2026-01-28,-0.0010371521986073013,0.0023728457186700438,-0.003613888097081543,Normal,-0.0012964402482591266,-0.0015557282979109521
2026-01-29,0.0005443499271021354,0.0023716416807235503,-0.003613888097081543,Normal,0.0006804374088776692,0.000816524890653203
2026-01-30,-0.00179105980196755,0.002334911549557313,-0.003613888097081543,Normal,-0.0022388247524594376,-0.0026865897029513253
2026-02-02,-0.0017688566288838192,0.0023557012377075645,-0.003613888097081543,Normal,-0.002211070786104774,-0.002653284943325729
2026-02-03,0.001082837607010519,0.0023077080575558224,-0.003613888097081543,Normal,0.0013535470087631487,0.0016242564105157786
2026-02-04,-0.0007537776792676162,0.0022826629089253026,-0.003613888097081543,Normal,-0.0009422220990845203,-0.0011306665189014242
2026-02-05,0.006098878341471344,0.002535766687351542,-0.003613888097081543,Normal,0.007623597926839179,0.009148317512207016
2026-02-06,0.0002286162234507542,0.002535759933910751,-0.003613888097081543,Normal,0.00028577027931344273,0.0003429243351761313
2026-02-09,7.365218921647394e-05,0.0024740348486364007,-0.003613888097081543,Normal,9.206523652059243e-05,0.00011047828382471092
2026-02-10,0.005504851861507361,0.0026637513316163748,-0.003613888097081543,Normal,0.006881064826884201,0.008257277792261042
2026-02-11,-0.0030237877186482334,0.0027095607210034667,-0.003613888097081543,Normal,-0.0037797346483102916,-0.00453568157797235
2026-02-12,0.006794231018507624,0.0029631545451731427,-0.003613888097081543,Normal,0.00849278877313453,0.010191346527761436
2026-02-13,0.0036610925390187323,0.0029119369091743954,-0.0031681460094964233,Normal,0.004576365673773415,0.005491638808528099
2026-02-17,0.0004026012405035824,0.0029033074388960483,-0.0031681460094964233,Normal,0.000503251550629478,0.0006039018607553737
2026-02-18,-0.002147638914952029,0.0029168678839278555,-0.0031681460094964233,Normal,-0.0026845486436900363,-0.0032214583724280432
2026-02-19,0.000644368301592498,0.00290578093079166,-0.0031681460094964233,Normal,0.0008054603769906226,0.000966552452388747
2026-02-20,-0.0007409453349152365,0.00288885447752685,-0.0031681460094964233,Normal,-0.0009261816686440456,-0.0011114180023728548
2026-02-23,0.002713064589404679,0.0028533141382404486,-0.0031681460094964233,Normal,0.0033913307367558487,0.0040695968841070185
2026-02-24,0.0005259159327261805,0.0028310235822681853,-0.0031681460094964233,Normal,0.0006573949159077257,0.0007888738990892707
2026-02-25,-0.000316897235146274,0.0028124605500998304,-0.0031681460094964233,Normal,-0.0003961215439328425,-0.000475345852719411
2026-02-26,0.002345397633191748,0.0028300340403546636,-0.0031681460094964233,Normal,0.002931747041489685,0.003518096449787622
2026-02-27,0.0038043262343308015,0.0028650019341525104,-0.0031681460094964233,Normal,0.004755407792913502,0.005706489351496202
2026-03-02,-0.005940610332466105,0.0030951134704551384,-0.0045841611710269025,HIGH RISK,-0.007425762915582631,-0.008910915498699157
2026-03-03,-0.00108734183382031,0.003028283806589637,-0.004466049842151111,Normal,-0.0013591772922753875,-0.001631012750730465
2026-03-04,-0.0019321728600909156,0.0028361391651309897,-0.002732372581254348,Normal,-0.0024152160751136444,-0.0028982592901363735
2026-03-05,-0.0026206656632911476,0.002843149271609477,-0.0028423827937375445,Normal,-0.0032758320791139344,-0.003930998494936722
2026-03-06,-0.001284886942827949,0.0028561848734140745,-0.0028423827937375445,Normal,-0.0016061086785349363,-0.0019273304142419234
2026-03-09,0.004099472871096281,0.0029286833882332932,-0.0028423827937375445,Normal,0.005124341088870351,0.006149209306644421
2026-03-10,-0.004818277287821693,0.003062448929126291,-0.004010756981693636,HIGH RISK,-0.006022846609777116,-0.007227415931732539
2026-03-11,-0.0061476793291217096,0.0032450674519015803,-0.005435560462376119,HIGH RISK,-0.007684599161402137,-0.009221518993682565
2026-03-12,-0.002291363789303391,0.0032682688025006865,-0.005435560462376119,Normal,-0.002864204736629239,-0.0034370456839550867
2026-03-13,-0.00179441484100847,0.0032842191949088396,-0.005435560462376119,Normal,-0.0022430185512605874,-0.002691622261512705
2026-03-16,0.004483937903405177,0.003366074697985429,-0.005435560462376119,Normal,0.005604922379256472,0.006725906855107766
2026-03-17,0.0015478321443539815,0.0033538575147187724,-0.005435560462376119,Normal,0.001934790180442477,0.002321748216530972
2026-03-18,-0.003997387928296625,0.003440300353378503,-0.005435560462376119,Normal,-0.0049967349103707814,-0.005996081892444938
2026-03-19,0.0019159448825047571,0.003451047204360997,-0.005435560462376119,Normal,0.0023949311031309464,0.002873917323757136
2026-03-20,-0.010046102161009393,0.0037491736853549314,-0.006054498280626687,HIGH RISK,-0.012557627701261741,-0.015069153241514088
2026-03-23,0.0037147846864352316,0.0038199572888778957,-0.006054498280626687,Normal,0.00464348085804404,0.005572177029652847
2026-03-24,-0.0030721623671177145,0.0038552398661610156,-0.006054498280626687,Normal,-0.003840202958897143,-0.004608243550676572
2026-03-25,0.0053381246993312965,0.003846688746507355,-0.006054498280626687,Normal,0.006672655874164121,0.008007187048996944
2026-03-26,-0.00622179813781724,0.003966946846313488,-0.006188444673904251,HIGH RISK,-0.00777724767227155,-0.00933269720672586
2026-03-27,-0.0010949353079412472,0.0037267342420629003,-0.006188444673904251,Normal,-0.001368669134926559,-0.0016424029619118707
2026-03-30,0.007243027908473494,0.003922787435780192,-0.006188444673904251,Normal,0.009053784885591868,0.010864541862710242
2026-03-31,0.0005319603870747777,0.0039239520562136775,-0.006188444673904251,Normal,0.0006649504838434721,0.0007979405806121664
2026-04-01,-0.004059690391694737,0.003966017070166698,-0.006188444673904251,Normal,-0.005074612989618421,-0.006089535587542105
